Long,Lat,v1_sp_75_555_111_1021_0__real3,Name,overall_min_distance,neighbors_distance,self_mean_distance,self_density
3.37,3.74,1.294409037,name542,0.228254244210266,2314.72279857636,3.8578713309606,0.0591658520019722
-1.3,-2.11,-0.066406734,name543,0.255538646783613,1637.04785174713,2.72841308624522,0.093658342305959
3.12,-0.98,0.015929345,name544,0.184390889145858,1862.34207676808,3.10390346128014,0.0594061289102754
-0.32,3.14,0.646264255,name545,0.177200451466693,1910.46961667843,3.18411602779739,0.0556513801380761
4.92,-4.51,-0.268116981,name546,0.310644491340181,3171.73963610023,5.28623272683372,0.0587648155865902
2.27,-4.04,-1.402376175,name547,0.269258240356725,2204.60342380065,3.67433903966776,0.0732807281663023
1.67,0.76,-1.413203359,name548,0.237697286480094,1674.10687186363,2.79017811977271,0.0851907212645826
4.18,-3.3,0.575600088,name549,0.281602556806574,2519.51370957538,4.19918951595897,0.0670611687651503
-1.37,-4.2,-0.184439823,name550,0.191049731745428,2092.89886745706,3.4881647790951,0.0547708447979313
-0.5,0.47,-0.989024818,name551,0.255538646783613,1701.73412162281,2.83622353603801,0.0900982040155342
-1.73,3.34,-1.742904067,name552,0.191049731745428,2119.11109689318,3.53185182815529,0.0540933598126664
3.06,4.03,0.189451829,name553,0.249999999999999,2331.28539601703,3.88547566002839,0.0643421866135619
-4.29,-1.08,0.807231009,name554,0.320156211871643,2244.56665954617,3.74094443257696,0.0855816539491078
-1.42,-3.9,0.038326338,name555,0.304138126514911,1998.19725322427,3.33032875537378,0.091323754756691
-0.77,-1.97,-0.317718685,name556,0.202237484161567,1593.63713302373,2.65606188837289,0.076141856877235
-3.6,2.44,0.71643132,name557,0.310644491340181,2360.17414776583,3.93362357960972,0.0789715856266559
-2.02,-0.73,0.87547183,name558,0.266833281282527,1710.47113490189,2.85078522483649,0.0935999243148284
-4.76,-2.31,0.295535445,name559,0.219317121994613,2538.1910358065,4.23031839301083,0.0518441170662143
2.12,4.92,-1.676901817,name560,0.18788294228056,2508.6422163464,4.18107036057733,0.044936565538834
-3.79,-2.48,1.719344854,name561,0.21,2193.62575830835,3.65604293051391,0.0574391504671094
-2.24,-0.08,-1.15487361,name562,0.194164878389476,1770.65437900991,2.95109063168319,0.065794278327105
4.47,0.06,-1.105954409,name563,0.28,2217.76907383402,3.69628178972336,0.0757518003033411
2.97,1.16,-1.333064318,name564,0.184390889145857,1821.09050143371,3.03515083572285,0.0607518041527392
-0.91,1.03,0.71094954,name565,0.21540659228538,1743.62752852956,2.90604588088259,0.0741236033823248
-0.31,-0.06,-1.461012006,name566,0.218403296678416,1672.13956153086,2.78689926921809,0.0783678474104634
-3.15,-2.9,-0.525932074,name567,0.19723082923316,2075.18699509964,3.45864499183273,0.0570254621965835
-3.01,1.39,-2.125524998,name568,0.260768096208106,2023.88497810252,3.37314163017087,0.0773071886088864
-0.37,2.38,-0.539288163,name569,0.236008474424119,1808.0545467821,3.01342424463684,0.0783190335194775
2.94,-2.49,-0.410356253,name570,0.298328677803526,1976.87610400565,3.29479350667608,0.0905454855362064
-0.8,1.55,0.522287846,name571,0.206155281280883,1764.77300459574,2.9412883409929,0.0700901296917019
1.03,0.39,1.79578805,name572,0.20591260281974,1654.28931763176,2.7571488627196,0.0746831647735667
-4.85,4.9,-0.735989451,name573,0.194164878389476,3516.42261972691,5.86070436621151,0.0331299561037215
1.43,-4.12,-1.877065301,name574,0.223606797749979,2091.73973565152,3.48623289275253,0.0641399483708708
-3.02,4.55,-1.101362586,name575,0.306757233003559,2774.20173581531,4.62366955969219,0.0663449731957015
1.63,0.48,-0.461389989,name576,0.215870331449229,1667.01566363115,2.77835943938525,0.0776970497010255
2.75,-4.88,-2.096716166,name577,0.2,2616.42207521399,4.36070345868998,0.0458641597381362
1.52,0.09,-0.845505416,name578,0.228035085019828,1656.97662189765,2.76162770316275,0.0825727105643787
-2.2,-1.75,0.110508226,name579,0.196468827043885,1728.0441856275,2.8800736427125,0.068216598398799
-4.29,0.5,-1.49382174,name580,0.358050275799363,2285.97144447497,3.80995240745828,0.0939776242607262
-0.18,2.24,-0.089865386,name581,0.236008474424119,1782.53308254944,2.97088847091574,0.0794403683391629
2.26,2.33,-0.048691116,name582,0.189736659610103,1781.31945045143,2.96886575075239,0.0639088040818344
-1.51,4.42,0.665418506,name583,0.228035085019827,2395.67594239919,3.99279323733199,0.057111668815639
4.23,1.73,-0.742220521,name584,0.256320112359526,2204.68091168754,3.67446818614591,0.0697570639816524
3.72,-0.12,-0.104904518,name585,0.30364452901378,1985.53851582408,3.3092308597068,0.0917568286670344
3.93,-1.5,-0.135454476,name586,0.235372045918796,2113.6879855933,3.52281330932216,0.0668136586449099
-3.96,-2.76,0.794693887,name587,0.192353840616714,2299.80306764883,3.83300511274805,0.0501835596245283
-0.58,4.38,-0.1971367,name588,0.224722050542442,2259.38606133179,3.76564343555298,0.0596769328770614
2.67,-2.79,-1.055236578,name589,0.184390889145857,1969.04754427126,3.28174590711877,0.0561868268795205
-3.65,-2.7,0.664429069,name590,0.202484567313166,2184.64243616263,3.64107072693771,0.0556112700077824
-2.35,-0.24,-0.968166709,name591,0.194164878389476,1776.069779689,2.96011629948166,0.0655936655000601
1.89,-2.29,0.33573699,name592,0.196977156035922,1748.10470199954,2.91350783666589,0.0676082465119899
-4.67,-1.36,-0.534957469,name593,0.208806130178211,2404.92974049965,4.00821623416608,0.0520945273357123
4.45,-2.21,1.176051378,name594,0.181107702762748,2386.12100582271,3.97686834303786,0.045540281231539
-1.31,-1.31,0.110054888,name595,0.206155281280883,1628.57410060023,2.71429016766705,0.0759518211194328
2.65,-2.38,0.621243417,name596,0.186815416922694,1895.70440334823,3.15950733891372,0.059128021201851
-3.32,-3,-0.149521813,name597,0.19723082923316,2143.60422636498,3.5726737106083,0.0552053854365499
1.05,2.82,0.37128967,name598,0.302324329156619,1792.13170866425,2.98688618110709,0.10121722450253
-2.67,-3.67,-2.22985673,name599,0.223606797749979,2144.78262041605,3.57463770069342,0.0625536953595612
2.73,3.79,-0.381634921,name600,0.325269119345812,2176.26443506254,3.62710739177089,0.0896772783964918
4.81,0.48,-0.54553318,name601,0.188679622641132,2349.50077578523,3.91583462630872,0.0481837566309566
2.35,-4.44,-1.061844826,name602,0.260192236625154,2359.14722192416,3.93191203654026,0.0661744805598702
0.4,3.13,1.808454514,name603,0.186010752377383,1862.72253164479,3.10453755274132,0.0599157681997225
2.41,-2.21,0.667732775,name604,0.235372045918796,1826.10342123248,3.04350570205413,0.0773358320833565
-3.24,3.27,-1.751159549,name605,0.22,2442.41261026055,4.07068768376759,0.0540449224039662
1.55,-2.71,-0.327747226,name606,0.178885438199983,1756.31339808934,2.92718899681557,0.0611116803167096
0.09,4.23,0.276548266,name607,0.208806130178211,2159.48250348417,3.59913750580695,0.0580156023050847
3.39,-1.33,0.352802992,name608,0.233238075793812,1945.17333048011,3.24195555080019,0.0719436377640168
-4.08,-4.62,-1.161925793,name609,0.192353840616713,2868.27789314358,4.7804631552393,0.040237490462801
0.54,1.49,-1.544593811,name610,0.291547594742265,1697.72315374575,2.82953858957624,0.103037150939132
1.09,3.18,0.027100038,name611,0.313209195267316,1857.58822057547,3.09598036762578,0.101166402262269
-0.26,3.73,-1.439397931,name612,0.184390889145858,2035.60521839739,3.39267536399565,0.0543497002697881
2.62,2.55,-0.545253515,name613,0.352278299076171,1855.53205270148,3.09255342116913,0.113911791034799
2.85,-2.1,-1.846150041,name614,0.188679622641132,1898.07938151481,3.16346563585802,0.0596433292976033
4.99,3.43,0.144346356,name615,0.461410879802373,2810.12197537526,4.68353662562543,0.0985176196291104
-3.93,-0.63,-0.695946217,name616,0.21095023109729,2114.69895237691,3.52449825396152,0.0598525565618262
-4.24,-1.67,-0.883508086,name617,0.254950975679639,2259.73624858978,3.76622708098297,0.067693999909612
1.74,-1.43,-2.037289858,name618,0.234093998214392,1678.49892387376,2.79749820645627,0.0836797670411846
4.77,1.14,-0.822836578,name619,0.300832179129826,2361.10338045143,3.93517230075239,0.0764470158199447
2.08,0.1,0.912461579,name620,0.211896201004171,1691.49726702699,2.81916211171165,0.075162829453436
1.04,4.66,0.036911529,name621,0.224722050542442,2309.15665508224,3.84859442513706,0.058390681302938
0.87,-3.53,-1.14117074,name622,0.202484567313166,1855.24389728241,3.09207316213736,0.0654850505455703
-3.02,2.76,-1.516397476,name623,0.238537208837531,2264.5246381688,3.77420773028134,0.0632019289568225
-0.96,1.77,-0.239601418,name624,0.272029410174709,1791.97790278611,2.98662983797685,0.0910823988683451
-3.76,-1.02,0.415974796,name625,0.218403296678415,2064.67277825272,3.44112129708787,0.0634686422891412
-2.2,1.17,1.031072855,name626,0.353836120259082,1859.32037983486,3.09886729972477,0.114182404742052
-1.88,2.97,-0.169791728,name627,0.390128184062623,2064.61170199025,3.44101950331708,0.113375754972196
-2.81,0.89,-0.682692349,name628,0.183847763108502,1926.68175811045,3.21113626351742,0.057253180189594
-1.71,0.65,-0.928104818,name629,0.202484567313166,1766.08096064466,2.94346826774111,0.0687911500634446
-4.46,0.12,-1.245272636,name630,0.261725046566048,2319.2650379228,3.86544172987133,0.0677089618357176
3.28,-2.31,-1.975815177,name631,0.206155281280883,2029.08555567753,3.38180925946255,0.0609600558352146
-3.87,-3.97,-0.640900612,name632,0.27,2574.83540434468,4.29139234057447,0.0629166430314914
3.8,-0.89,-0.40401575,name633,0.234093998214393,2030.01134231356,3.38335223718926,0.0691899577115469
1.65,-1.16,-1.68703866,name634,0.246981780704569,1667.20519004486,2.77867531674143,0.088884721153462
-4.96,-2.91,-0.970598578,name635,0.180277563773199,2726.45694371063,4.54409490618438,0.0396729310225996
-0.27,-4.23,-0.033641156,name636,0.177200451466694,2026.53639973763,3.37756066622938,0.0524640321751839
1.23,0.22,0.238856003,name637,0.250798724079689,1651.66296029786,2.75277160049643,0.0911077126901704
0.46,-2.2,1.472705245,name638,0.180277563773199,1609.07214593983,2.68178690989971,0.0672229262913141
-1.47,-0.83,-0.550077558,name639,0.241867732448956,1657.77224513486,2.76295374189143,0.087539551886736
-3.28,0.25,-1.149325728,name640,0.182482875908947,1973.04194764614,3.2884032460769,0.0554928523825813
-3.87,2.93,0.308942229,name641,0.34828149534536,2557.92939781274,4.26321566302123,0.0816945523930033
4.28,-4.69,-0.198664218,name642,0.183847763108502,2995.17572145048,4.9919595357508,0.0368287767142029
-1.78,1.81,-0.57431227,name643,0.33734255586866,1876.23125185681,3.12705208642801,0.107878777373997
-1.56,1.51,-0.634583175,name644,0.206155281280883,1823.53704586368,3.03922840977281,0.0678314537393699
2.05,-2.13,-0.189684674,name645,0.226274169979695,1756.65341578998,2.92775569298329,0.0772858782315709
0.29,-4.02,-0.591653466,name646,0.300832179129827,1962.6250239551,3.27104170659183,0.0919683104387165
-3.09,-4.47,-1.904301643,name647,0.35227829907617,2514.85191657413,4.19141986095689,0.0840474852824089
-3.73,3.99,0.11482919,name648,0.321403173599763,2798.73556482317,4.66455927470528,0.0689032242215575
1.15,-3.01,0.792950094,name649,0.286356421265527,1763.04572225369,2.93840953708948,0.097452862731029
4.95,2.14,0.372356832,name650,0.256124969497314,2536.66818888274,4.22778031480456,0.060581428178856
3.51,2.62,-0.233331218,name651,0.225610283453569,2085.00455273417,3.47500758789029,0.0649236808114539
3.41,-2.55,-1.078024864,name652,0.222036033111745,2105.97144141803,3.50995240236338,0.0632589869202329
-0.66,-2.77,-0.365011424,name653,0.201246117974981,1654.64041526214,2.7577340254369,0.0729751731380616
1.05,2.31,-1.92158258,name654,0.295465734053883,1729.65703157145,2.88276171928575,0.102493984180936
-3.24,3.05,-1.266560912,name655,0.21540659228538,2388.46422937905,3.98077371563176,0.0541117399965535
0.67,-3.38,-1.716543555,name656,0.228473193175917,1802.33873318513,3.00389788864188,0.076058908007427
0.44,-1.53,0.061244119,name657,0.2,1596.56907577895,2.66094845963159,0.0751611701745212
2.36,-4.7,-0.579865575,name658,0.260192236625154,2459.18253745512,4.0986375624252,0.0634826165188404
-4.45,1.79,0.653849542,name659,0.230217288664427,2513.4957472005,4.1891595786675,0.0549554831562791
-3.65,3.2,-1.487890959,name660,0.221359436211787,2549.59082485594,4.24931804142657,0.0520929321019879
-0.15,-0.43,-1.065438628,name661,0.272029410174709,1647.25665722723,2.74542776204539,0.0990845266211057
-0.66,-0.51,-1.035077691,name662,0.221359436211787,1646.22642304918,2.74371070508197,0.0806788542982244
4.74,-3.9,0.112499073,name663,0.176918060129541,2900.10879147218,4.83351465245364,0.0366023634664544
-3.59,0.85,-0.500959873,name664,0.258069758011279,2102.3719719447,3.50395328657451,0.0736510269700455
-1.02,0.79,0.214293525,name665,0.264007575648882,1739.81602577068,2.89969337628447,0.0910467216320535
1.32,2.43,-1.47678864,name666,0.194164878389476,1740.08454782112,2.90014091303519,0.0669501531862703
-3.46,0.28,-1.236513257,name667,0.182482875908947,2018.48967507754,3.36414945846256,0.0542433914313494
-0.46,-1.42,0.278351694,name668,0.219544984001002,1592.16021924015,2.65360036540024,0.0827347579777287
-2.92,-1.6,-1.078959942,name669,0.233452350598575,1859.42443237589,3.09904072062648,0.0753305205203572
2.5,4.02,-0.636254787,name670,0.325269119345812,2212.74643170602,3.68791071951004,0.0881987510231879
-4.94,0.88,-0.435670108,name671,0.226715680975093,2573.66436157692,4.2894406026282,0.0528543700631222
2.99,-1.65,-3.05729413,name672,0.254950975679639,1877.88858521468,3.12981430869113,0.0814588184901801
-2.6,-2.06,-0.965509832,name673,0.242074368738204,1821.77180263571,3.03628633772618,0.0797271211645634
-4.76,-3.72,-0.682757497,name674,0.178044938147648,2834.55022269132,4.7242503711522,0.0376874475651942
3.34,-3.19,-1.559127569,name675,0.243310501211929,2226.24338277205,3.71040563795342,0.0655751755881153
4.86,-3.77,0.90682584,name676,0.176918060129541,2908.3596757522,4.84726612625367,0.0364985242240613
4.43,2.38,-0.738352358,name677,0.264196896272458,2361.34070249579,3.93556783749298,0.0671305659517626
-0.18,0.34,-0.741929591,name678,0.186815416922694,1682.65556422886,2.80442594038144,0.0666144946930867
-2.79,-4.07,-1.141094327,name679,0.176918060129542,2298.21367511565,3.83035612519275,0.0461884102540567
-3.5,2.76,0.054839324,name680,0.206155281280883,2400.54037320328,4.00090062200547,0.051527218683464
-0.95,3.56,-2.444689512,name681,0.27459060435492,2061.64369136678,3.43607281894464,0.0799140818090281
2.31,3.23,-1.267111182,name682,0.191049731745428,1936.21652419591,3.22702754032652,0.0592030062830196
-1.22,1.86,-0.989465594,name683,0.275136329843952,1820.63972891063,3.03439954818438,0.09067241326495
4.98,1.52,-0.042866819,name684,0.30364452901378,2477.20216054287,4.12867026757144,0.0735453570605406
-3.79,-2.27,-0.472318262,name685,0.21,2163.55034971108,3.60591724951846,0.05823760931509
1.66,4.57,-0.179691806,name686,0.231948270094864,2312.05189649224,3.85341982748706,0.0601928366175781
2.25,-0.85,-1.018529534,name687,0.280713376952364,1717.92443495134,2.86320739158556,0.0980415801444662
-2.1,0.83,-0.607177615,name688,0.320156211871643,1816.4358999519,3.0273931665865,0.105753099863349
2.48,-1.93,-0.906657934,name689,0.288617393793236,1807.50721511692,3.01251202519486,0.0958062213127821
-2.27,3.41,-0.407259971,name690,0.278567765543682,2236.72170603951,3.72786951006585,0.0747257286746503
-1.85,-1.04,0.843336642,name691,0.266833281282527,1680.62929026813,2.80104881711355,0.0952619174832858
-4.27,-4.28,-1.699308038,name692,0.215870331449229,2815.33204923759,4.69222008206265,0.0460060115838247
4.9,-3.59,0.657578886,name693,0.184390889145858,2872.70527872181,4.78784213120302,0.0385123160064442
3.86,0.55,-0.15186666,name694,0.184390889145857,2021.0458416619,3.36840973610317,0.0547412291235017
4.55,0.48,-0.388316125,name695,0.250798724079689,2249.5929110915,3.74932151848583,0.0668917623743761
-3.31,-1.17,-1.046941161,name696,0.176918060129541,1940.7797867363,3.23463297789384,0.0546949410763559
0.69,4.71,-0.652157426,name697,0.311448230047948,2321.45701898608,3.86909503164347,0.0804964022596402
3.93,-4.84,-0.347755134,name698,0.284253408071038,2932.2915240175,4.88715254002916,0.0581634000049734
1.27,-3.27,0.655898273,name699,0.24738633753706,1830.95936528597,3.05159894214329,0.0810677753621542
-2.89,2.96,-1.494750738,name700,0.238537208837531,2274.11353627527,3.79018922712545,0.0629354352891881
3.38,-4.12,-2.897207975,name701,0.272029410174709,2503.2979855562,4.17216330926034,0.0652010455992759
-3.79,-4.8,-0.735776842,name702,0.184390889145858,2841.62219245485,4.73603698742475,0.0389335830010318
4.92,2.5,-0.7724002,name703,0.262488094968134,2580.03190537752,4.3000531756292,0.0610429881322864
4.65,3.09,-0.410299629,name704,0.265706605111729,2585.6734403522,4.30945573392033,0.0616566502865581
1.34,-0.05,-0.509432435,name705,0.21377558326432,1649.87305191376,2.74978841985627,0.0777425571075369
-3.87,4.83,-1.574067116,name706,0.350142828000232,3137.16761397882,5.22861268996471,0.0669666790719194
-1.59,-0.01,-0.308127403,name707,0.321403173599764,1713.89254993636,2.85648758322727,0.11251691604997
-1.91,-1.3,0.516548097,name708,0.180277563773199,1681.41312817276,2.80235521362126,0.0643307325555782
-2.23,-2.46,1.64002037,name709,0.208806130178211,1795.50385105656,2.9925064184276,0.0697763349453157
1.04,-1.9,0.208050698,name710,0.223606797749979,1629.14697308086,2.71524495513477,0.0823523481102943
-3.28,-0.08,-0.727840304,name711,0.182482875908947,1953.3801427956,3.255633571326,0.0560514173081899
1.31,-4.93,-2.550036669,name712,0.21095023109729,2379.69690803183,3.96616151338638,0.0531875039342955
-0.85,-2.43,-0.794688821,name713,0.194164878389476,1623.25512438128,2.70542520730214,0.071768710465701
-3.19,-0.69,-1.632449508,name714,0.250798724079689,1910.65243985386,3.18442073308976,0.0787580364220106
-4.79,0.71,-1.057964683,name715,0.226715680975093,2494.11329939313,4.15685549898855,0.0545401881374654
-3.25,2.11,0.951388299,name716,0.210237960416286,2196.44255112292,3.66073758520487,0.0574304919494852
2.64,-3.25,0.498486608,name717,0.233238075793812,2060.64150531385,3.43440250885641,0.0679122715501032
-1.26,3.73,-2.03771925,name718,0.329848450049413,2144.96652408484,3.57494420680807,0.0922667406728346
-0.15,2.5,0.069076113,name719,0.235372045918796,1805.37434569025,3.00895724281708,0.0782237921395101
1.41,3.16,-1.277207017,name720,0.24698178070457,1858.23646409829,3.09706077349715,0.0797471534359598
-1.98,3.86,-0.464181155,name721,0.201246117974981,2300.35047975816,3.8339174662636,0.0524909885895662
-3.79,1.85,1.080633521,name722,0.2,2299.87183056498,3.83311971760829,0.0521768206407055
3.13,4.27,-0.89618814,name723,0.214009345590327,2434.98135881738,4.05830226469564,0.0527337126788356
4.06,-0.07,0.557169855,name724,0.218403296678416,2082.37146035166,3.4706191005861,0.0629292037958106
-2.77,-4.89,-1.024137616,name725,0.22561028345357,2601.24470549265,4.33540784248775,0.0520389987863541
4.27,4.42,2.972357035,name726,0.184390889145857,2833.993613726,4.72332268954333,0.0390383848967314
-0.67,0.17,-1.636791706,name727,0.177200451466693,1694.10587078433,2.82350978464055,0.062758929482248
4.69,1.43,-0.373720884,name728,0.183575597506858,2350.48950893624,3.91748251489373,0.0468606041785584
-0.37,4.46,0.755225897,name729,0.224722050542442,2268.44025854514,3.7807337642419,0.0594387398202589
-2.55,4.86,0.596573114,name730,0.291547594742265,2770.67297720909,4.61778829534849,0.0631357645901485
4.08,4.5,1.645834208,name731,0.1802775637732,2798.2808086113,4.6638013476855,0.0386546403531243
2.37,-3.79,-1.386957526,name732,0.269258240356725,2147.01779432207,3.57836299053679,0.0752462064549616
-4.94,-1.02,-0.376567721,name733,0.24738633753706,2500.32805081078,4.16721341801796,0.0593649311233797
0.13,1.83,1.022265792,name734,0.269258240356725,1733.09374491482,2.88848957485803,0.0932176604341593
0.29,2.35,1.015741467,name735,0.266270539113887,1762.83262049399,2.93805436748999,0.090628186482936
-4.65,-0.17,-1.380388856,name736,0.189736659610103,2378.67318939551,3.96445531565919,0.047859452182665
2.97,-0.24,0.45897612,name737,0.190262975904405,1816.64836980606,3.0277472830101,0.0628397809064339
3.65,1.67,-1.893942118,name738,0.252388589282479,2012.10922544876,3.35351537574794,0.0752609011748421
2.34,0.6,-1.472093463,name739,0.20591260281974,1720.95116177945,2.86825193629908,0.0717902776300154
0.15,-2.37,-0.845232308,name740,0.206155281280883,1604.8017631755,2.67466960529249,0.0770769147983563
-2.64,0.82,-0.566879869,name741,0.183847763108502,1890.03037217145,3.15005062028575,0.0583634313444224
-4.06,-4.33,-1.707381845,name742,0.210237960416286,2757.84737854256,4.59641229757094,0.0457395783505736
-0.81,-4.93,-0.685334265,name743,0.264764045897474,2322.06967101039,3.87011611835066,0.0684124294467706
4.96,-1.49,-1.764297724,name744,0.310161248385416,2493.00218543175,4.15500364238625,0.0746476477713239
1.62,3.03,-1.568966746,name745,0.24698178070457,1838.69136762285,3.06448561270475,0.0805948573165534
-0.97,2.68,0.361841887,name746,0.2,1893.5185878594,3.155864313099,0.0633740808088177
3.22,4.9,-0.142253935,name747,0.224722050542442,2709.35919650502,4.5155986608417,0.0497657270764967
-2.56,-1.47,-0.958774626,name748,0.203960780543711,1780.28841043099,2.96714735071831,0.0687396871255263
-0.53,-1.18,-0.60949707,name749,0.25,1603.4886264927,2.6724810441545,0.093546033019326
0.48,-0.03,1.587125421,name750,0.191049731745428,1648.994998234,2.74832499705667,0.0695149707367337
4.17,-4.42,-2.317746878,name751,0.194164878389476,2859.75986376364,4.76626643960607,0.0407373110273549
0.96,-4.13,-2.54213953,name752,0.182482875908946,2042.20342988604,3.40367238314339,0.0536135254417224
1.28,2.62,-1.809665561,name753,0.194164878389476,1763.00178909506,2.93833631515843,0.0660798688658643
3.43,2.08,-0.342519403,name754,0.402243707222375,1989.3596039752,3.31559933995866,0.121318550879972
1.51,2.53,-1.74612391,name755,0.214709105535839,1754.92883308586,2.92488138847644,0.0734077991612781
-0.28,4.77,0.142407626,name756,0.28,2376.94314277344,3.9615719046224,0.0706790149822331
-2.76,-1.43,-1.621299148,name757,0.203960780543711,1818.54895538126,3.03091492563544,0.0672934693146989
3.61,3.79,0.698032856,name758,0.198494332412792,2400.43123334341,4.00071872223901,0.0496146683118237
-0.92,-0.95,-0.411597818,name759,0.264764045897474,1624.80660836637,2.70801101394395,0.0977706680416604
-4.96,1.15,-0.076160096,name760,0.222036033111745,2614.92225749496,4.3582037624916,0.0509466847380275
2.49,3.52,-1.593176126,name761,0.214709105535839,2045.55220885667,3.40925368142778,0.0629783306256985
1.21,-4.08,-3.066456318,name762,0.223606797749979,2051.2517322406,3.41875288706766,0.0654059550767272
4.5,-0.76,-0.58240211,name763,0.18,2253.43163521081,3.75571939201801,0.0479269032672014
-1.13,-2.5,-0.381126136,name764,0.288617393793236,1654.65061074748,2.75775101791247,0.104656798934557
2.34,1.08,-0.356034547,name765,0.366742416417845,1725.77148083323,2.87628580138872,0.127505554642997
-0.14,3.59,0.09404894,name766,0.184390889145858,1991.56457279992,3.31927428799987,0.0555515673448512
1.27,2.03,-1.201219916,name767,0.29732137494637,1706.67465243231,2.84445775405385,0.104526556783146
-3.68,1.5,-0.657949507,name768,0.366878726556883,2209.98530253437,3.68330883755728,0.0996057465548265
1.69,-5,-0.961097419,name769,0.292061637330205,2461.32780403593,4.10221300672655,0.0711961170351956
3.94,1.45,-0.495233417,name770,0.180277563773199,2082.63387756093,3.47105646260155,0.0519373757573744
3.66,-3.36,-0.39797467,name771,0.181107702762748,2364.12898979044,3.94021498298406,0.0459639140363832
0.25,-0.62,1.022906542,name772,0.29698484809835,1635.99635503393,2.72666059172321,0.108918891115326
-1.43,-2.33,0.496329784,name773,0.21095023109729,1667.49016919241,2.77915028198735,0.0759045786276951
-0.73,4.06,-0.628194988,name774,0.199248588451713,2172.21788742024,3.62036314570041,0.0550355255627721
-3.7,-1.23,0.118557677,name775,0.218403296678415,2052.30125770434,3.4205020961739,0.0638512389519412
2.6,4.7,-0.790251136,name776,0.230217288664427,2492.23338280251,4.15372230467084,0.055424333110942
0.88,2.57,-1.761814952,name777,0.302324329156619,1760.15929215572,2.93359882025954,0.103055784952174
-3.28,-2.28,-0.982944131,name778,0.223606797749979,2009.50883423471,3.34918139039118,0.0667646125084499
3.93,3.73,0.768823922,name779,0.200997512422418,2484.41687597058,4.14069479328429,0.0485419772421796
-0.14,3.9,-0.747231424,name780,0.208086520466848,2072.65831309449,3.45443052182415,0.060237575818131
-2.37,-2.66,0.353655487,name781,0.228473193175917,1850.91894837524,3.08486491395873,0.0740626249603661
3.37,3.03,0.140323207,name782,0.208806130178211,2122.2177092206,3.53702951536766,0.0590343194115263
3.67,4.87,0.524205983,name783,0.245153013442625,2816.85918929165,4.69476531548608,0.052218374501909
-3.34,1.92,0.573112369,name784,0.202237484161567,2184.52179038247,3.64086965063745,0.0555464775087892
-1.32,4.57,0.133865431,name785,0.188679622641132,2418.9213260819,4.03153554346983,0.0468009324503537
4.53,1.34,-1.152780533,name786,0.183575597506858,2281.1518725345,3.8019197875575,0.0482849738460143
-1.18,3.41,-0.926153064,name787,0.27459060435492,2054.68675728375,3.42447792880625,0.0801846617392684
3.59,-4.33,-2.293018579,name788,0.202484567313166,2637.42321510933,4.39570535851555,0.0460641810127023
-0.71,-3.57,-0.006628085,name789,0.233238075793812,1836.83779845147,3.06139633075245,0.0761868280336265
-1.93,-0.07,-0.129851997,name790,0.235372045918796,1736.98727869437,2.89497879782395,0.0813035474027365
3.05,-3.51,-1.262370825,name791,0.292061637330205,2228.14529637195,3.71357549395324,0.0786470176264801
0.21,1.47,1.590977669,name792,0.210237960416286,1707.34349084067,2.84557248473445,0.0738824828902243
3.98,4.27,1.046075344,name793,0.25079872407969,2680.63235823813,4.46772059706355,0.0561357225974536
-3.73,4.49,-0.817194164,name794,0.182482875908947,2966.04761495372,4.94341269158953,0.0369143519454514
-0.24,-4.52,-0.364889026,name795,0.191049731745428,2132.04479017696,3.55340798362827,0.0537652114887053
-0.1,-3.59,0.136006966,name796,0.208086520466848,1827.03174554278,3.04505290923797,0.068335929348079
0.51,2.2,-0.519636512,name797,0.236008474424119,1739.12287699444,2.89853812832407,0.081423277519754
1.48,4.75,0.173414752,name798,0.21095023109729,2369.43113308594,3.94905188847657,0.0534179436114395
4.51,-0.56,-0.830824196,name799,0.200249843945008,2247.57381241609,3.74595635402682,0.0534576020165701
-0.98,4.11,-0.256343722,name800,0.254950975679639,2216.79563021679,3.69465938369465,0.069005271989292
-0.5,0.84,-0.634358168,name801,0.211896201004171,1714.05506183689,2.85675843639481,0.0741736502129949
4.89,-2.26,-0.911581278,name802,0.230217288664426,2569.6526135191,4.28275435586516,0.053754492911588
0.72,4.4,-0.355781794,name803,0.264764045897475,2204.42456088608,3.67404093481014,0.0720634447452494
-1.9,0.58,-1.609684229,name804,0.198494332412792,1777.07500330919,2.96179167218198,0.0670183302482444
-2.59,1.31,-1.82422328,name805,0.29732137494637,1932.61596443527,3.22102660739212,0.0923064014013515
4.05,-0.43,-0.439907908,name806,0.240208242989287,2087.38664886592,3.47897774810987,0.0690456393748973
4.68,-0.22,-1.770572901,name807,0.288617393793236,2299.74494386166,3.83290823976943,0.0752998443319369
3.63,3.44,0.594864607,name808,0.187882942280559,2302.92005272668,3.8382000878778,0.0489507941167399
-3.43,-1.59,-0.80561316,name809,0.325269119345812,1989.36510441062,3.31560850735103,0.0981023901418573
1.36,-1.53,-0.776914477,name810,0.206155281280883,1644.65578710264,2.74109297850439,0.0752091530267487
0.57,1.78,0.37748757,name811,0.291547594742265,1710.84942158864,2.85141570264774,0.102246611909846
-3.09,-4.03,-1.203181863,name812,0.201246117974981,2360.10122171333,3.93350203618888,0.0511620729119961
